point_id,case_id,source_id,kind,path,direction,alpha,normalized_delta_rms,position_delta_rms_m,coefficient_relative_l2,status,score,score_wall_s
848,824,2419096,landscape,random_direct,0,0.23999999463558197,0.2087671309709549,0.1265260205094853,0.12208700523659015,no_axis,0.10486574668440758,4.454679499845952
849,825,2419096,landscape,latent,1,-0.23999999463558197,0.4308752715587616,0.16983919620470153,0.19815739615881217,ok,64.29109032946165,4.825876059010625
850,826,2419096,landscape,tangent_direct,1,-0.23999999463558197,0.20823857188224792,0.029075103823219504,0.03135175660495155,no_axis,0.1119884490300977,4.50316322920844
851,827,2419096,landscape,random_direct,1,-0.23999999463558197,0.20823857188224792,0.125406312961804,0.12372099830319183,flux_rejected,0.33630150274730286,2.3836945346556604
852,828,2419096,landscape,latent,1,-0.18000000715255737,0.2476774901151657,0.07175213036962903,0.08062024572887742,ok,75.31390697978743,4.803478508722037
853,829,2419096,landscape,tangent_direct,1,-0.18000000715255737,0.15617893636226654,0.021806327408379594,0.02351381768305198,ok,61.416972456772854,4.826020422857255
854,830,2419096,landscape,random_direct,1,-0.18000000715255737,0.15617895126342773,0.09405472666950672,0.092790744419306,ok,5.234092178441762,2.4659068468026817
855,831,2419096,landscape,latent,1,-0.11999999731779099,0.12840339541435242,0.024400736803763468,0.02735464327542665,ok,75.61323022869563,4.7965546566993
856,832,2419096,landscape,tangent_direct,1,-0.11999999731779099,0.10411927849054337,0.014537550985125275,0.015675877156626283,ok,74.97012240899032,2.441642372868955
857,833,2419096,landscape,random_direct,1,-0.11999999731779099,0.10411929339170456,0.06270314910668001,0.06186049479401359,ok,32.046237020610114,2.4515453008934855
858,834,2419096,landscape,latent,1,-0.09000000357627869,0.08862145245075226,0.014778447458559142,0.016511280119127367,ok,80.81223897655842,4.854155593086034
859,835,2419096,landscape,tangent_direct,1,-0.09000000357627869,0.07808946818113327,0.01090316346547468,0.011756909983963209,ok,78.61419174023665,2.4435311667621136
860,836,2419096,landscape,random_direct,1,-0.09000000357627869,0.07808947563171387,0.04702736549074176,0.046395372563913226,ok,66.33777164200025,2.488755171187222
861,837,2419096,landscape,latent,1,-0.05999999865889549,0.05557292327284813,0.008448389159423681,0.009351226959148206,ok,84.26430644562969,2.487950856797397
862,838,2419096,landscape,tangent_direct,1,-0.05999999865889549,0.05205964297056198,0.007268764334218823,0.007837933092246663,ok,84.19736738253539,2.500813875813037
863,839,2419096,landscape,random_direct,1,-0.05999999865889549,0.05205964297056198,0.031351564418148396,0.03093024023926514,ok,72.54364911109344,2.4366683778353035
864,840,2419096,landscape,latent,1,-0.04500000178813934,0.04073478281497955,0.005991913527770916,0.006591371697544652,ok,85.97729801497405,2.4758299561217427
865,841,2419096,landscape,tangent_direct,1,-0.04500000178813934,0.039044737815856934,0.005451585661744536,0.0058784555429893135,ok,85.95842652965274,2.488084477838129
866,842,2419096,landscape,random_direct,1,-0.04500000178813934,0.039044734090566635,0.023513701755349486,0.023197704494060428,ok,75.78797326585916,2.465568725951016
867,843,2419096,landscape,latent,1,-0.029999999329447746,0.02666427753865719,0.0038263673103000394,0.004181172371979532,ok,87.6475106033284,2.436728614382446
868,844,2419096,landscape,tangent_direct,1,-0.029999999329447746,0.02602982521057129,0.003634399036864458,0.003918978408506097,ok,87.6829767019321,2.442135598976165
869,845,2419096,landscape,random_direct,1,-0.029999999329447746,0.02602982521057129,0.01567577240604793,0.015465111771889249,ok,81.03547448933793,2.4854287980124354
870,846,2419096,landscape,latent,1,-0.024000000208616257,0.021201489493250847,0.003018941908208971,0.0032899225674792453,ok,88.24555836565084,2.4755946528166533
871,847,2419096,landscape,tangent_direct,1,-0.024000000208616257,0.02082386054098606,0.0029075058954583437,0.0031351735179849824,ok,88.26016208368091,2.4360701330006123
872,848,2419096,landscape,random_direct,1,-0.024000000208616257,0.02082386054098606,0.01254061378930116,0.012372087699442223,ok,82.69997765589099,2.4751647380180657
873,849,2419096,landscape,latent,1,-0.017999999225139618,0.015814319252967834,0.0022369812933805467,0.0024311537760990233,ok,88.74162417252495,2.451833981089294
874,850,2419096,landscape,tangent_direct,1,-0.017999999225139618,0.01561789121478796,0.0021806382338464196,0.0023513860686172105,ok,88.85817139297454,2.4660619860515
875,851,2419096,landscape,random_direct,1,-0.017999999225139618,0.01561789307743311,0.009405449936027328,0.009279057835385107,ok,84.42114222917589,2.4700357071124017
876,852,2419096,landscape,latent,1,-0.012000000104308128,0.010491752997040749,0.0014758706258726723,0.001599672868939619,ok,89.12209940782192,2.441296435892582
877,853,2419096,landscape,tangent_direct,1,-0.012000000104308128,0.010411928407847881,0.0014537519402936677,0.0015675863438657125,ok,89.12504035860569,2.4513160530477762
878,854,2419096,landscape,random_direct,1,-0.012000000104308128,0.010411926545202732,0.006270292246357061,0.0061860364091258025,ok,86.11116062503962,2.5027252128347754
879,855,2419096,landscape,latent,1,-0.008999999612569809,0.007851439528167248,0.001101791542464554,0.0011926366461465488,ok,89.24863782899044,2.437033837195486
880,856,2419096,landscape,tangent_direct,1,-0.008999999612569809,0.007808947004377842,0.0010903214345381119,0.0011756952485478273,ok,89.23163781439058,2.4428633279167116
881,857,2419096,landscape,random_direct,1,-0.008999999612569809,0.00780894560739398,0.0047027421080051614,0.004639540835368039,ok,86.93510801084844,2.4859235612675548
882,858,2419096,landscape,latent,1,-0.006000000052154064,0.005223453044891357,0.0007314229099356332,0.0007906910238549475,ok,89.25829661125755,2.466139462776482
883,859,2419096,landscape,tangent_direct,1,-0.006000000052154064,0.005205962341278791,0.0007268737544272112,0.0007837903502806398,ok,89.28074546103021,2.4437825600616634
884,860,2419096,landscape,random_direct,1,-0.006000000052154064,0.005205965135246515,0.003135162528420038,0.0030930283484758955,ok,87.84088601960313,2.478257207199931
885,861,2419096,landscape,latent,1,-0.004000000189989805,0.0034778350964188576,0.0004863826223676425,0.0005253316128240415,ok,89.23091863184486,2.4527682177722454
886,862,2419096,landscape,tangent_direct,1,-0.004000000189989805,0.003470643889158964,0.0004845990696055038,0.000522539903962863,ok,89.19451241806036,2.473891992121935
887,863,2419096,landscape,random_direct,1,-0.004000000189989805,0.003470643423497677,0.002090092357870043,0.002062007880172695,ok,88.55095224113866,2.4715410857461393
888,864,2419096,landscape,latent,1,-0.0020000000949949026,0.0017367390682920814,0.00024259016149682329,0.00026178847879939905,ok,89.14252346740287,2.4436006522737443
889,865,2419096,landscape,tangent_direct,1,-0.0020000000949949026,0.001735323341563344,0.00024230692627899255,0.0002612768547742924,ok,89.12128814816646,2.4544817423447967
890,866,2419096,landscape,random_direct,1,-0.0020000000949949026,0.001735321944579482,0.001045031871237979,0.0010309942970417045,ok,89.20532143473291,2.4659698428586125
891,867,2419096,landscape,latent,1,-0.0010000000474974513,0.0008678036974743009,0.00012114674646860272,0.0001306748548609172,ok,89.09467902987895,2.437192884273827
892,868,2419096,landscape,tangent_direct,1,-0.0010000000474974513,0.0008676605066284537,0.00012114684375493034,0.00013063430765098503,ok,89.09266395417316,2.4415430622175336
893,869,2419096,landscape,random_direct,1,-0.0010000000474974513,0.0008676615543663502,0.0005224992852673343,0.0005154882470867123,ok,89.27569268145139,2.4519996056333184
894,779,2419096,landscape,latent,1,0.0,1.0723327648065606e-07,2.492013707629625e-08,2.9343866312690466e-08,ok,89.15815163768173,2.4363579521887004
895,733,2419096,landscape,tangent_direct,1,0.0,0.0,0.0,0.0,ok,89.1463337089138,4.818497141357511
896,733,2419096,landscape,random_direct,1,0.0,0.0,0.0,0.0,ok,89.1463337089138,4.818497141357511
897,870,2419096,landscape,latent,1,0.0010000000474974513,0.0008668231312185526,0.00012086672543978281,0.00013027449481750914,ok,89.01782982516572,2.4659076002426445
898,871,2419096,landscape,tangent_direct,1,0.0010000000474974513,0.0008676606230437756,0.00012114323710021436,0.0001306285096765008,ok,89.00872910788654,2.4370159218087792
899,872,2419096,landscape,random_direct,1,0.0010000000474974513,0.0008676615543663502,0.0005225432351802889,0.0005155162670096923,ok,88.97643139881433,2.442559538874775
900,873,2419096,landscape,latent,1,0.0020000000949949026,0.0017326987581327558,0.00024149412547350363,0.00026017364525101185,ok,88.91927533037855,2.452243066392839
901,874,2419096,landscape,tangent_direct,1,0.0020000000949949026,0.0017353239236399531,0.0002422874071839947,0.0002612613481503017,ok,88.94836200944553,2.4669209960848093
902,875,2419096,landscape,random_direct,1,0.0020000000949949026,0.001735321944579482,0.0010450373320999159,0.001030997502493979,ok,88.7728886769186,4.796478686854243
903,876,2419096,landscape,latent,1,0.004000000189989805,0.0034617187920957804,0.00048208803078249513,0.0005189240401854879,ok,88.82081700253303,2.441477932035923
904,877,2419096,landscape,tangent_direct,1,0.004000000189989805,0.003470643889158964,0.0004845722007399988,0.0005225207083849588,ok,88.85450731718707,2.451701096724719
905,878,2419096,landscape,random_direct,1,0.004000000189989805,0.003470643423497677,0.0020901128572083545,0.0020620214166062957,ok,87.1372066018719,4.854992660228163
906,879,2419096,landscape,latent,1,0.006000000052154064,0.005187355913221836,0.000721762025247094,0.0007762917150077867,ok,88.72062718440579,2.4392508710734546
907,880,2419096,landscape,tangent_direct,1,0.006000000052154064,0.005205961875617504,0.0007268696835367632,0.0007837839580949501,ok,88.82121451188345,4.804564275313169
908,881,2419096,landscape,random_direct,1,0.006000000052154064,0.005205965135246515,0.0031351609331011594,0.003093025424798646,ok,84.65679979746348,4.861304328776896
909,882,2419096,landscape,latent,1,0.008999999612569809,0.007770014461129904,0.0010799654694684567,0.0011601131671377162,ok,88.65572049335722,2.466436794027686
910,883,2419096,landscape,tangent_direct,1,0.008999999612569809,0.007808947470039129,0.001090295190330282,0.0011756742897982334,ok,88.69733985146921,2.437763945199549
911,884,2419096,landscape,random_direct,1,0.008999999612569809,0.007808946073055267,0.004702744967453369,0.004639540792148739,ok,83.21797668697464,4.838620835915208
912,885,2419096,landscape,latent,1,0.012000000104308128,0.01034650020301342,0.0014367918557732042,0.0015415799786260133,ok,88.52998828722671,2.451190293766558
913,886,2419096,landscape,tangent_direct,1,0.012000000104308128,0.010411929339170456,0.0014537442916255458,0.0015675787221154263,ok,88.49637059095318,2.4666139376349747
914,887,2419096,landscape,random_direct,1,0.012000000104308128,0.010411926545202732,0.0062703280499854346,0.00618605895045507,no_axis,0.11365547003669688,4.448665251024067
915,888,2419096,landscape,latent,1,0.017999999225139618,0.015484909527003765,0.002147659192931159,0.0022989493032739587,ok,88.18372526763707,2.4422676861286163
916,889,2419096,landscape,tangent_direct,1,0.017999999225139618,0.01561789121478796,0.0021806277750738667,0.00235137721107913,ok,88.15676042280369,2.4519712766632438
917,890,2419096,landscape,random_direct,1,0.017999999225139618,0.015617894008755684,0.009405484917885145,0.009279079221702367,ok,79.94626170841006,4.855122831650078
918,891,2419096,landscape,latent,1,0.024000000208616257,0.020609037950634956,0.002856631613080824,0.003051087472783555,ok,87.80690975231508,2.4439093759283423
919,892,2419096,landscape,tangent_direct,1,0.024000000208616257,0.020823856815695763,0.002907513757493131,0.0031351785638056725,ok,87.7899802644801,2.4419825710356236
920,893,2419096,landscape,random_direct,1,0.024000000208616257,0.020823858678340912,0.012540639695065508,0.012372104086148531,ok,79.92208182600751,2.450309452135116
921,894,2419096,landscape,latent,1,0.029999999329447746,0.02572523057460785,0.0035658179849236736,0.0038005064786880544,ok,87.37216333265917,2.466475506313145
922,895,2419096,landscape,tangent_direct,1,0.029999999329447746,0.02602982334792614,0.0036343810016196175,0.003918963422438018,ok,87.34864405722425,2.4365785969421268
923,896,2419096,landscape,random_direct,1,0.029999999329447746,0.02602982521057129,0.015675766543421538,0.015465108053948504,ok,76.45267986170674,2.4405157268047333
924,897,2419096,landscape,latent,1,0.04500000178813934,0.03851580247282982,0.005350395568745221,0.005675327865052773,ok,86.27733407110712,2.4520102036185563
925,898,2419096,landscape,tangent_direct,1,0.04500000178813934,0.039044737815856934,0.005451574585605752,0.005878446626947348,ok,86.36935641806946,2.4660568442195654
926,899,2419096,landscape,random_direct,1,0.04500000178813934,0.039044734090566635,0.023513700056388902,0.023197698871589702,ok,69.16326837199641,2.438124767038971
927,900,2419096,landscape,latent,1,0.05999999865889549,0.051364798098802567,0.007168114131664325,0.007572563632835728,ok,85.17802889463897,2.444982504006475
928,901,2419096,landscape,tangent_direct,1,0.05999999865889549,0.05205964297056198,0.0072687718061639085,0.007837935550496418,ok,85.41774501908687,2.4513936140574515
929,902,2419096,landscape,random_direct,1,0.05999999865889549,0.05205964297056198,0.03135158537982133,0.03093025219497447,no_axis,0.112311292849766,4.503874636720866
930,903,2419096,landscape,latent,1,0.09000000357627869,0.07746505737304688,0.010958021027519058,0.011505362969135543,ok,83.89366530306452,2.471462106797844
931,904,2419096,landscape,tangent_direct,1,0.09000000357627869,0.07808946818113327,0.010903156958749808,0.011756905042183814,ok,83.7905044597575,2.442613895982504
932,905,2419096,landscape,random_direct,1,0.09000000357627869,0.07808946818113327,0.047027368317662535,0.046395372067690586,no_axis,0.11108564214735983,4.476275072898716
933,906,2419096,landscape,latent,1,0.11999999731779099,0.10437175631523132,0.015000516408437749,0.0156883631614566,ok,82.09383331412221,2.5008957469835877
934,907,2419096,landscape,tangent_direct,1,0.11999999731779099,0.10411928594112396,0.014537533676730902,0.015675864837991108,ok,82.50637768255078,2.4367675548419356
935,908,2419096,landscape,random_direct,1,0.11999999731779099,0.10411928594112396,0.06270314321040961,0.0618604879354969,no_axis,0.10972612650769197,4.456558741163462
936,909,2419096,landscape,latent,1,0.18000000715255737,0.16139815747737885,0.023882328532877396,0.024898761564946123,ok,78.36885686919923,4.82556341169402
937,910,2419096,landscape,tangent_direct,1,0.18000000715255737,0.15617893636226654,0.02180631542500945,0.02351380714427315,ok,80.28329431335933,2.4668424259871244
938,911,2419096,landscape,random_direct,1,0.18000000715255737,0.15617895126342773,0.09405474298351474,0.0927907555265882,no_axis,0.105624214292801,4.448234184179455
939,912,2419096,landscape,latent,1,0.23999999463558197,0.22354891896247864,0.0337150554829199,0.03517421099874613,ok,74.21062430710104,4.805090899113566
940,913,2419096,landscape,tangent_direct,1,0.23999999463558197,0.20823857188224792,0.029075088378753056,0.03135174465468739,ok,76.96895470134614,4.8595398352481425
941,914,2419096,landscape,random_direct,1,0.23999999463558197,0.20823857188224792,0.12540633473144033,0.12372100879342308,no_axis,0.10379328498708043,4.508728676941246
942,915,2419096,landscape,latent,2,-0.23999999463558197,0.5441495180130005,0.25806168653465117,0.2992437120427048,ok,47.49981540097941,2.476108103990555
943,916,2419096,landscape,tangent_direct,2,-0.23999999463558197,0.2600872814655304,0.044284220951496076,0.04875371214161478,no_axis,0.11302000475265404,4.4568563667126
944,917,2419096,landscape,random_direct,2,-0.23999999463558197,0.2600872814655304,0.12441684127458681,0.1260138547149952,no_surface,0.2771226979172187,2.380956580862403
945,918,2419096,landscape,latent,2,-0.18000000715255737,0.5251477360725403,0.25886251042242175,0.30022851650768284,ok,46.76975694519163,2.5070741581730545
946,919,2419096,landscape,tangent_direct,2,-0.18000000715255737,0.19506549835205078,0.03321316928592484,0.03656528889245112,no_axis,0.11312676742470298,4.4498467948287725
947,920,2419096,landscape,random_direct,2,-0.18000000715255737,0.1950654834508896,0.0933126264688895,0.09451038752675683,ok,10.724539411697384,2.4765717410482466
948,921,2419096,landscape,latent,2,-0.11999999731779099,0.13340924680233002,0.025049999983065657,0.027846634326695475,ok,62.68587615845731,4.8257514531724155
949,922,2419096,landscape,tangent_direct,2,-0.11999999731779099,0.1300436407327652,0.02214212232786655,0.024376867367325604,ok,61.299838161150596,4.8556606359779835
950,923,2419096,landscape,random_direct,2,-0.11999999731779099,0.1300436407327652,0.0622084162879771,0.06300692353625137,ok,32.91496667997687,2.476029827259481
951,924,2419096,landscape,latent,2,-0.09000000357627869,0.091839499771595,0.01617129228776419,0.017824621655790896,ok,65.52046984463894,4.803729983046651
952,925,2419096,landscape,tangent_direct,2,-0.09000000357627869,0.09753274917602539,0.016606587004440482,0.018282648928492455,ok,66.53604235877094,4.826943574938923
953,926,2419096,landscape,random_direct,2,-0.09000000357627869,0.09753274917602539,0.04665631324102062,0.047255193733324014,ok,55.484530940500406,2.50140796136111
954,927,2419096,landscape,latent,2,-0.05999999865889549,0.061411052942276,0.010582491681766974,0.01164239242713203,ok,82.27368050653065,4.800923724193126
955,928,2419096,landscape,tangent_direct,2,-0.05999999865889549,0.0650218203663826,0.011071053494518871,0.012188427241495211,ok,82.76861917487813,4.805141889024526
956,929,2419096,landscape,random_direct,2,-0.05999999865889549,0.0650218203663826,0.031104216834303366,0.03150346749703858,ok,69.43658847792713,2.5014482960104942
957,930,2419096,landscape,latent,2,-0.04500000178813934,0.046523503959178925,0.007974145809773955,0.008770434297492628,ok,84.84787940249764,2.466606119181961
958,931,2419096,landscape,tangent_direct,2,-0.04500000178813934,0.048766374588012695,0.008303293211665995,0.009141326525453831,ok,85.06764622193279,2.4376382771879435
959,932,2419096,landscape,random_direct,2,-0.04500000178813934,0.0487663671374321,0.023328150629661027,0.023627589691118875,ok,72.14168507069324,2.481554707046598
960,933,2419096,landscape,latent,2,-0.029999999329447746,0.031431932002305984,0.005369257793171226,0.005905652769118106,ok,86.65854059790556,2.4515712950378656
961,934,2419096,landscape,tangent_direct,2,-0.029999999329447746,0.0325109139084816,0.005535531974646704,0.006094217957062237,ok,86.75654765951973,2.4675083430483937
962,935,2419096,landscape,random_direct,2,-0.029999999329447746,0.0325109101831913,0.015552109483737744,0.015751736261614125,ok,74.5641056954763,2.436488944105804
963,936,2419096,landscape,latent,2,-0.024000000208616257,0.02529814839363098,0.004317331537939871,0.004749077866026495,ok,87.38124149475895,2.442332724109292
964,937,2419096,landscape,tangent_direct,2,-0.024000000208616257,0.026008732616901398,0.004428423000569978,0.004875373686331425,ok,87.41810380536882,2.451518119778484
965,938,2419096,landscape,random_direct,2,-0.024000000208616257,0.02600872702896595,0.012441676311143887,0.012601377943659519,ok,76.24859309631393,2.4654443790204823
966,939,2419096,landscape,latent,2,-0.017999999225139618,0.019095543771982193,0.0032562668429568288,0.003582388373692396,ok,88.01365610617064,2.4368802029639482
967,940,2419096,landscape,tangent_direct,2,-0.017999999225139618,0.01950654946267605,0.0033213257933107066,0.003656532404168899,ok,87.91793052986075,2.442273019813001
968,941,2419096,landscape,random_direct,2,-0.017999999225139618,0.01950654573738575,0.009331255306621542,0.009451031818172865,ok,78.20753213635652,2.4516308661550283
969,942,2419096,landscape,latent,2,-0.012000000104308128,0.01281641237437725,0.0021841207528922454,0.0024032920299685815,ok,88.65056344623353,2.4664823869243264
970,943,2419096,landscape,tangent_direct,2,-0.012000000104308128,0.013004365377128124,0.0022142205250170123,0.002437691794917655,ok,88.64562044971089,2.4359464929439127
971,944,2419096,landscape,random_direct,2,-0.012000000104308128,0.013004366308450699,0.006220841255943663,0.006300692949023254,ok,80.29138930592848,2.4416045350953937
972,945,2419096,landscape,latent,2,-0.008999999612569809,0.00964569766074419,0.0016433252279328553,0.0018084179410900627,ok,88.88779705526721,2.4523785379715264
973,946,2419096,landscape,tangent_direct,2,-0.008999999612569809,0.00975327380001545,0.0016606601103701924,0.0018282656711914604,ok,88.750761726708,2.4667129018343985
974,947,2419096,landscape,random_direct,2,-0.008999999612569809,0.00975327380001545,0.004665629444521691,0.004725519283035971,ok,81.38104185306263,2.436588355805725
975,948,2419096,landscape,latent,2,-0.006000000052154064,0.006453322246670723,0.001099142790903565,0.001209702489895616,ok,88.90347980283607,2.4416662477888167
976,949,2419096,landscape,tangent_direct,2,-0.006000000052154064,0.006502183154225349,0.0011071230978332164,0.001218857394636499,ok,88.91322138597778,2.451870545744896
977,950,2419096,landscape,random_direct,2,-0.006000000052154064,0.0065021817572414875,0.0031104105910604524,0.003150336083906831,ok,84.40138623979043,2.4995616930536926
978,951,2419096,landscape,latent,2,-0.004000000189989805,0.004312695469707251,0.0007344902688889501,0.0008084285852460009,ok,88.9703033008604,2.4378939759917557
979,952,2419096,landscape,tangent_direct,2,-0.004000000189989805,0.004334790166467428,0.0007380704134482828,0.0008125601194007223,ok,89.0823648053319,4.80429335590452
980,953,2419096,landscape,random_direct,2,-0.004000000189989805,0.004334788769483566,0.002073617544449187,0.0021002357119947095,ok,85.82730574313518,2.485555569175631
981,954,2419096,landscape,latent,2,-0.0020000000949949026,0.00216166814789176,0.0003680845861004117,0.0004051724616563654,ok,88.99769591720113,2.4661974771879613
982,955,2419096,landscape,tangent_direct,2,-0.0020000000949949026,0.0021673941519111395,0.0003690427078318054,0.00040628607293117434,ok,88.99711805170432,2.437023083679378
983,956,2419096,landscape,random_direct,2,-0.0020000000949949026,0.0021673934534192085,0.001036808901719398,0.0010501147117818147,ok,88.07051408716855,2.4759184629656374
984,957,2419096,landscape,latent,2,-0.0010000000474974513,0.0010819989256560802,0.00018424018840495018,0.00020281187753637967,ok,89.04666182424381,2.4514793241396546
985,958,2419096,landscape,tangent_direct,2,-0.0010000000474974513,0.0010836963774636388,0.00018453141376475115,0.00020315145963228115,ok,89.02157335569481,2.4661312447860837
986,959,2419096,landscape,random_direct,2,-0.0010000000474974513,0.0010836974252015352,0.0005184104281853862,0.0005250632366058446,ok,89.1695737851548,2.43713434971869
987,779,2419096,landscape,latent,2,0.0,1.0723327648065606e-07,2.492013707629625e-08,2.9343866312690466e-08,ok,89.15815163768173,2.4363579521887004
988,733,2419096,landscape,tangent_direct,2,0.0,0.0,0.0,0.0,ok,89.1463337089138,4.818497141357511
989,733,2419096,landscape,random_direct,2,0.0,0.0,0.0,0.0,ok,89.1463337089138,4.818497141357511
990,960,2419096,landscape,latent,2,0.0010000000474974513,0.0010846200166270137,0.00018461697165994654,0.00020324778937665049,ok,89.06113830023841,2.441881338134408
991,961,2419096,landscape,tangent_direct,2,0.0010000000474974513,0.0010836964938789606,0.00018451692659351653,0.00020314086857353667,ok,89.08175879410473,2.46681238617748
992,962,2419096,landscape,random_direct,2,0.0010000000474974513,0.001083697541616857,0.0005184055010992502,0.0005250603766236038,ok,88.55938719364589,2.466578360181302
993,963,2419096,landscape,latent,2,0.0020000000949949026,0.00217198533937335,0.00036970271936043105,0.0004070411171878029,ok,89.09805195675237,2.4386130087077618
994,964,2419096,landscape,tangent_direct,2,0.0020000000949949026,0.0021673941519111395,0.0003690362071457431,0.00040628187518780237,ok,89.19640959447747,4.804459288716316
995,965,2419096,landscape,random_direct,2,0.0020000000949949026,0.002167393686249852,0.0010368120257367801,0.0010501200794579967,ok,87.39430807835197,4.82640207093209
996,966,2419096,landscape,latent,2,0.004000000189989805,0.004355158191174269,0.0007412509689126242,0.0008161882653285691,ok,89.0865455219369,2.4662382043898106
997,967,2419096,landscape,tangent_direct,2,0.004000000189989805,0.0043347906321287155,0.0007380541376972645,0.0008125478824982518,ok,89.09830783727043,2.437062267679721
998,968,2419096,landscape,random_direct,2,0.004000000189989805,0.004334788769483566,0.002073611821766395,0.0021002277369999507,ok,82.69824436171083,4.839056738186628
999,969,2419096,landscape,latent,2,0.006000000052154064,0.006549391895532608,0.0011145920564714885,0.0012273945358604274,ok,89.06715063060965,2.4509760681539774
1000,970,2419096,landscape,tangent_direct,2,0.006000000052154064,0.006502182688564062,0.0011070985081872485,0.0012188396857052135,ok,89.08376076998304,2.4666978870518506
1001,971,2419096,landscape,random_direct,2,0.006000000052154064,0.006502182222902775,0.003110425583506788,0.003150349265247243,ok,76.8559009449678,4.798420729115605
1002,972,2419096,landscape,latent,2,0.008999999612569809,0.00986225064843893,0.00167814542479017,0.001848279659695933,ok,88.94309758345008,2.4415260669775307
1003,973,2419096,landscape,tangent_direct,2,0.008999999612569809,0.00975327380001545,0.001660657946138108,0.0018282622542973863,ok,88.92690935532033,2.4522824408486485
1004,974,2419096,landscape,random_direct,2,0.008999999612569809,0.009753272868692875,0.004665632982355787,0.004725521845940339,no_axis,0.11390371831178786,4.503127489704639
1005,975,2419096,landscape,latent,2,0.012000000104308128,0.013201040215790272,0.0022458956265561116,0.002474038416241856,ok,88.65868404829804,2.4714982761070132
1006,976,2419096,landscape,tangent_direct,2,0.012000000104308128,0.013004365377128124,0.002214207166514347,0.002437684921063303,ok,88.6549289172661,2.4758070898242295
1007,977,2419096,landscape,random_direct,2,0.012000000104308128,0.013004366308450699,0.006220840333316467,0.006300691797589017,no_axis,0.11395439103182839,4.473814218770713
1008,978,2419096,landscape,latent,2,0.017999999225139618,0.01996028609573841,0.0033948720585315994,0.0037411660269350503,ok,87.64241852986581,2.5004495941102505
1009,979,2419096,landscape,tangent_direct,2,0.017999999225139618,0.01950654946267605,0.003321308879954474,0.0036565221351999517,ok,87.61574390792977,2.4714420437812805
1010,980,2419096,landscape,random_direct,2,0.017999999225139618,0.01950654573738575,0.00933126642954749,0.009451040516290667,ok,64.79248313686331,4.804070953279734
1011,981,2419096,landscape,latent,2,0.024000000208616257,0.02683267556130886,0.004562424780813493,0.0050299754304538495,ok,86.55034785834398,2.4866949981078506
1012,982,2419096,landscape,tangent_direct,2,0.024000000208616257,0.026008732616901398,0.004428417238649484,0.004875365563721298,ok,86.41621737855148,2.5019639432430267
1013,983,2419096,landscape,random_direct,2,0.024000000208616257,0.02600872702896595,0.012441686583469565,0.012601388965628724,no_surface,0.36054683691336253,4.72898208303377
1014,984,2419096,landscape,latent,2,0.029999999329447746,0.03382302448153496,0.005749315965425743,0.006341521294955879,ok,85.43717336733063,2.476780564058572
1015,985,2419096,landscape,tangent_direct,2,0.029999999329447746,0.0325109139084816,0.005535528422841093,0.0060942163885259314,ok,85.2663065981713,2.4858561898581684
1016,986,2419096,landscape,random_direct,2,0.029999999329447746,0.0325109101831913,0.015552100388324677,0.015751726964050097,no_axis,0.1141333551561161,4.504597468301654
1017,987,2419096,landscape,latent,2,0.04500000178813934,0.05184660479426384,0.008805429346689998,0.009725990795860874,ok,81.72611198021777,2.437226314097643
1018,988,2419096,landscape,tangent_direct,2,0.04500000178813934,0.048766374588012695,0.008303282683421603,0.00914131465449002,ok,81.50929597130069,2.442148081958294
1019,989,2419096,landscape,random_direct,2,0.04500000178813934,0.0487663671374321,0.02332817137463113,0.023627608275323328,no_axis,0.11399385314072304,4.478091882076114
1020,990,2419096,landscape,latent,2,0.05999999865889549,0.07071445137262344,0.011994895122350939,0.013271749102503658,ok,81.06351742863652,2.4655446521937847
1021,991,2419096,landscape,tangent_direct,2,0.05999999865889549,0.0650218278169632,0.011071042328716167,0.01218841784454127,ok,80.44442169675878,2.4839507387951016
1022,992,2419096,landscape,random_direct,2,0.05999999865889549,0.0650218203663826,0.031104209384131706,0.031503463117185423,no_axis,0.1135145051201913,4.457378554157913
1023,993,2419096,landscape,latent,2,0.09000000357627869,0.11129559576511383,0.018792944229246492,0.020889811086263754,ok,79.94806275849251,2.486543706152588
1024,994,2419096,landscape,tangent_direct,2,0.09000000357627869,0.09753274917602539,0.016606581919503163,0.018282641551109147,ok,77.35359100950313,2.5023811869323254
1025,995,2419096,landscape,random_direct,2,0.09000000357627869,0.09753274917602539,0.04665632288579374,0.047255200705308906,no_axis,0.1124268258055958,4.4512054030783474
1026,996,2419096,landscape,latent,2,0.11999999731779099,0.15633046627044678,0.026172594072000534,0.029289446033430172,ok,80.61327850435146,2.4420084627345204
1027,997,2419096,landscape,tangent_direct,2,0.11999999731779099,0.1300436556339264,0.02214209274099244,0.024376843431610055,ok,74.3836370900481,2.4515965711325407
1028,998,2419096,landscape,random_direct,2,0.11999999731779099,0.1300436407327652,0.06220842349408312,0.06300692845543432,no_axis,0.11094089034193705,4.50403722980991
1029,999,2419096,landscape,latent,2,0.18000000715255737,0.26926079392433167,0.044561644485757744,0.05107292312507838,ok,77.87218989103675,2.4370710398070514
1030,1000,2419096,landscape,tangent_direct,2,0.18000000715255737,0.19506549835205078,0.03321315551476172,0.03656527729407423,ok,69.0119008705786,2.4619331103749573
