abs_iota,best_iteration,case_id,component_axis,component_coil,component_coordinate,component_iota,component_psi,component_surface,component_volume_qs,inverse_aspect_ratio,n_base_coils,nfp,online_best_iteration,online_best_score,qa_error,qh_error,qp_error,score,score_wall_s,source,source_id,status,surface_level
0.7305348389266504,,p107_37034_0_000001:10,92.6732677297392,54.7551908103196,86.43072909002115,49.62014342118957,98.13479057862153,71.17493086512997,33.56128010110381,0.030393122344142775,3,5,,,0.36614670007896477,0.06698792636395404,0.029488661233111845,31.85450569471592,,random_screen,,ok,0.21670286086946805
nan,,p107_37034_0_000001:11,0.0,61.560999965463004,8.0,4.0,0.0,0.0,4.0,nan,3,5,,,nan,nan,nan,0.10614636796242377,,random_screen,,no_axis,nan
1.2876507256655811,,p107_37034_0_000001:12,95.98848120500651,66.90027192927703,86.24622465194884,100.0,99.09671465009224,74.25774933846337,67.54930839879788,0.030104367163156648,3,5,,,0.1928837917449291,0.02340950829314238,0.03052381469656355,79.28164826638836,,random_screen,,ok,0.27317879500071884
nan,,p107_37034_0_000001:13,0.0,66.47806978726686,8.0,4.0,0.0,0.0,4.0,nan,3,5,,,nan,nan,nan,0.11149613992854635,,random_screen,,no_axis,nan
1.1613556776382263,,p107_37034_0_000001:14,95.44981973048314,68.76333113205548,90.50337801568871,100.0,99.44877771075909,85.4851365386951,68.05116102710981,0.035979070081747035,3,5,,,0.22672230149079056,0.022821203323389442,0.03933623795607412,81.17126532151318,,random_screen,,ok,0.45125754058722317
1.7362117893404627,,p107_37034_0_000001:15,96.52534686266534,64.60443731112265,73.33955927922645,100.0,87.887252098402,75.69909740447214,29.641951401916145,0.03396952305155653,3,5,,,0.7374690073009382,0.13998785226722238,0.036606248523876214,38.02099104013169,,random_screen,,ok,0.2975507538613356
nan,,p107_37034_0_000001:16,0.0,68.84619373474506,8.0,4.0,0.0,0.0,4.0,nan,3,5,,,nan,nan,nan,0.11407265878340261,,random_screen,,no_axis,nan
nan,,p107_37034_0_000001:17,91.54579582744178,63.00477561742973,8.0,4.0,67.62909079710809,4.152239478558445e-05,4.0,nan,3,5,,,nan,nan,nan,0.3241950981516083,,random_screen,,no_surface,nan
2.176174139862608,,p107_37034_0_000001:18,96.05757381485141,64.64519239829552,90.24735940252499,100.0,98.67069908221794,80.22085065652442,48.85635120984353,0.03319084390167227,3,5,,,0.3609178237287802,0.05626978839661987,0.04401604431048597,72.21093119560979,,random_screen,,ok,0.3697469469391651
nan,,p107_37034_0_000001:19,91.23640647384,60.726227551584856,8.0,4.0,41.275633483861576,4.0141424585039504e-05,4.0,nan,3,5,,,nan,nan,nan,0.28545456451093587,,random_screen,,no_surface,nan
1.4446287962638285,,p107_37034_0_000001:20,93.58696068353983,59.397721597411405,73.85299003041546,100.0,94.31240170097652,65.0206732459401,25.571179924005488,0.025190988808713243,3,5,,,0.8710317201767623,0.16914455599215325,0.029830764361825506,17.575020463355028,,random_screen,,ok,0.1817555507711648
1.7962716296928312,,p107_37034_0_000001:21,94.44308235870777,65.06954018001291,65.34055839438115,100.0,85.81908500076777,69.77691062357228,50.6543875831682,0.02938680735898677,3,5,,,0.2833114856765823,0.05166568190745104,0.02416581681301868,68.01836963707458,,random_screen,,ok,0.18964309028528864
nan,,p107_37034_0_000001:22,0.0,61.544282384027646,8.0,4.0,0.0,0.0,4.0,nan,3,5,,,nan,nan,nan,0.1061281792338221,,random_screen,,no_axis,nan
1.1631057917236869,,p107_37034_0_000001:23,93.1513460773622,63.81409970168155,70.97125500346083,100.0,91.02362451839127,70.3796464979855,55.917219391767105,0.028789660173617473,3,5,,,0.2531930168665997,0.040725491428327265,0.02900361276359224,71.1429473303967,,random_screen,,ok,0.20698785696900762
1.6165146899163747,,p107_37034_0_000001:24,99.18467182206322,69.2593099442152,77.07257957350934,100.0,94.48578717528507,77.27062292585506,33.713504231917355,0.031351211268995476,3,5,,,0.5935684755722819,0.11311636007928057,0.03003882037936263,41.205845426667025,,random_screen,,ok,0.32320611461589666
1.9826633673257494,,p107_37034_0_000001:25,90.67575071438434,53.48187181071851,77.35695135615035,100.0,97.19535099112532,40.76412836281431,36.71802990483764,0.01752578744043747,3,5,,,0.38831430107527903,0.0747264703975219,0.03996975316669894,60.299340447336725,,random_screen,,ok,0.029169858190708393
1.480207058173042,,p107_37034_0_000001:26,98.38544519512936,59.42317932837622,77.92743960930963,100.0,95.50868905924852,71.90069797473186,53.30507003443788,0.027748366810163513,3,5,,,0.2602119488685098,0.044904981555413774,0.026493874144028033,71.51421094457595,,random_screen,,ok,0.25
nan,,p107_37034_0_000001:27,96.85952465951314,58.48066720112476,8.0,4.0,9.828852509176924,3.99926802787139e-05,4.0,nan,3,5,,,nan,nan,nan,0.2478912132542874,,random_screen,,no_surface,nan
nan,,p107_37034_0_000001:28,0.0,56.110180076303976,8.0,4.0,0.0,0.0,4.0,nan,3,5,,,nan,nan,nan,0.10021587592301875,,random_screen,,no_axis,nan
1.307831968304849,,p107_37034_0_000001:29,93.57503441679758,68.71027289859775,84.87036356724228,100.0,98.20057210808353,75.50497588515894,55.09858481015271,0.031119238830410213,3,5,,,0.2658281072097084,0.04231649379849654,0.03166654737282979,73.85332204988019,,random_screen,,ok,0.2943215397447534
1.1185919168138758,,p107_37034_0_000001:30,93.68526399947184,55.49323759411708,81.52536571698393,100.0,96.63097374618071,74.05321324421475,42.75627252556504,0.029386216050712392,3,5,,,0.40145866488993903,0.07342790989600921,0.030382008758542477,66.502329354501,,random_screen,,ok,0.2710343797735866
1.7935462536218076,,p107_37034_0_000001:31,91.27565084263759,65.66588019517522,59.222658211819635,100.0,88.48866789166361,47.55775063539372,49.153049485786575,0.019193994883766607,3,5,,,0.2303272580833385,0.043031386929061693,0.014067388118514781,54.24114145157748,,random_screen,,ok,0.11069924005690895
1.6571097721047119,,p107_37034_0_000002:0,91.69591904636431,56.65768947458829,74.35812467090399,100.0,97.60802787564302,54.91290139774089,34.65556319666081,0.021738962044193184,3,5,,,0.49898144772341474,0.09575611979399311,0.024377820564709246,36.416585748698864,,random_screen,,ok,0.11715668892833205
1.1568522099057055,,p107_37034_0_000002:1,95.59993189637498,65.35350491270493,83.3882762863652,100.0,95.93436613670521,81.86618544188931,43.00089205272877,0.03507436615795049,3,5,,,0.4204542879394812,0.0723404682350014,0.041278713162563416,68.96753103129595,,random_screen,,ok,0.3952192453638613
1.1313773719313767,,p107_37034_0_000002:2,95.14869625217997,62.049242666941375,88.85878949968372,100.0,99.43472210558622,89.418335187161,57.55033770616424,0.03708597338239556,3,5,,,0.28804417525219467,0.03771213831410459,0.043783234960183146,76.42113555440538,,random_screen,,ok,0.514400949555337
1.2030812890495888,,p107_37034_0_000002:3,95.17039779995244,52.30096046883427,60.115814936732384,100.0,69.86799257161988,67.57275849717483,31.153486344467492,0.028841862382677223,3,5,,,0.6546594903654013,0.1273002339407004,0.033318395709369675,35.31302773614937,,random_screen,,ok,0.14216153847587043
0.7178497673799575,,p107_37034_0_000002:4,96.8183026942391,50.84256239298761,70.84531957264207,38.62634696297668,88.28475695455906,77.70000893261317,23.11449624748978,0.03062562688479162,3,5,,,0.590989152672252,0.11440414767175142,0.029238957354759072,13.728373223775776,,random_screen,,ok,0.3300886941830763
1.3934584152368008,,p107_37034_0_000002:5,95.49491605230801,56.086356896676435,75.04157847062713,100.0,95.27709229877814,69.8017153582325,41.86566950719741,0.027046319304226647,3,5,,,0.4025242443853948,0.07543226740630608,0.024503960359162254,54.77373354301653,,random_screen,,ok,0.22435313672795384
1.0030668329937749,,p107_37034_0_000002:6,96.95900459380348,56.4962167917024,82.56112013364869,70.7653113643735,97.65992603620657,74.13377926855036,34.3044626816488,0.031689204369390364,3,5,,,0.4462958995033552,0.0832592809897446,0.02822138978570802,39.278021600999104,,random_screen,,ok,0.2710353216354302
nan,,p107_37034_0_000002:7,98.4187745751267,52.73734960781846,8.0,4.0,40.90078530341457,3.99926802787139e-05,4.0,nan,3,5,,,nan,nan,nan,0.28602089219816784,,random_screen,,no_surface,nan
1.6733629238460668,,p107_37034_0_000002:8,90.73711818106368,62.474196988364184,58.152661615766846,100.0,92.25973042583962,30.772465561760885,31.049501847189525,0.014335996444220128,3,5,,,0.4689104133328753,0.0915176034865681,0.009585548283133745,8.664945146150254,,random_screen,,ok,0.05294537940450119
nan,,p107_37034_0_000002:9,0.0,57.377440125441304,8.0,4.0,0.0,0.0,4.0,nan,3,5,,,nan,nan,nan,0.10159465485648017,,random_screen,,no_axis,nan
1.6020779026667826,,p107_37034_0_000002:10,92.69313167126462,61.39430940529331,78.66176313864521,100.0,97.04469513928494,62.219024655759966,34.783345947696255,0.02481220205779249,3,5,,,0.5383917999218606,0.10257608162861122,0.028892056734903655,43.632361061420674,,random_screen,,ok,0.12892995278356165
1.439653504356334,,p107_37034_0_000002:11,96.96729914494611,74.58278863088495,89.09237540386972,100.0,99.11473982014986,82.53397529574784,53.972382503987106,0.034154879376119905,3,5,,,0.2886566625161621,0.04426096308109428,0.036939530898118744,75.40586270861672,,random_screen,,ok,0.4055241905699615
1.0158496413174043,,p107_37034_0_000002:12,93.69242329200623,61.36290697148584,78.44000245034069,100.0,92.75650239879566,71.30031723966003,35.9787233362386,0.03108473710810328,3,5,,,0.5396867222400566,0.10118952950237417,0.032794816289457164,52.97618802346025,,random_screen,,ok,0.21916206526701518
1.2933413846646962,,p107_37034_0_000002:13,94.41599057701029,63.19856167010902,81.91082262267892,100.0,98.13761341354753,80.64136734205569,44.54362268937343,0.02981504832623847,3,5,,,0.3744411228194437,0.06805926998891397,0.028118911938079243,68.7446992971321,,random_screen,,ok,0.37639024331203297
1.1314887002776093,,p107_37034_0_000002:14,99.13636817539634,53.4589106526923,66.6600525951391,94.56617792592017,88.93186853422257,63.94512102340785,48.05241828393452,0.02567130659959994,3,5,,,0.2887729309967257,0.05231439197397538,0.022863091535052373,62.56562458900769,,random_screen,,ok,0.1356046886176348
1.052461506281039,,p107_37034_0_000002:15,95.42896586236274,56.25392526583626,73.04501616391569,68.03614385491385,95.75747814821754,78.52298133159988,40.04997317937312,0.027716604812449457,3,5,,,0.3153834889812968,0.05841904498846889,0.023714002488695603,43.85511959541252,,random_screen,,ok,0.36
1.422806108332566,,p107_37034_0_000002:16,94.97796474145237,53.79451735661055,53.98800771102624,100.0,62.55144767288322,66.72271973898872,40.77818397132045,0.026131741703220236,3,5,,,0.413089154579165,0.07844464283051453,0.022615448650789637,42.67929180762143,,random_screen,,ok,0.18593585048048072
1.2139816907287606,,p107_37034_0_000002:17,92.08652022654195,57.95597671797276,69.84141142783335,100.0,90.33137733069276,63.9340515397242,60.752810996151915,0.026053993817573538,3,5,,,0.20272011478332969,0.030811940106476993,0.02766162154190805,71.77199480830086,,random_screen,,ok,0.11799968390831775
nan,,p107_37034_0_000002:18,0.0,60.609182449570056,8.0,4.0,0.0,0.0,4.0,nan,3,5,,,nan,nan,nan,0.10511079050513224,,random_screen,,no_axis,nan
1.7303009192446863,,p107_37034_0_000002:19,90.17466979405462,66.47032453096591,63.88147452565743,100.0,95.68378661374504,34.77149546925837,31.01234754495329,0.0156709372163376,3,5,,,0.4962062680759449,0.096298765001154,0.02373090554761739,32.15981170811279,,random_screen,,ok,0.0242726430805333
1.735248182318767,,p107_37034_0_000002:20,91.03427760927293,61.565633486462886,46.96860403065946,100.0,83.93742389430713,30.6049470485165,38.94289220606779,0.01423834510812917,3,5,,,0.3023679300797659,0.05845069167728297,0.010724279586657106,18.462082541649348,,random_screen,,ok,0.06169423415650635
1.2599214863895636,,p107_37034_0_000002:21,99.13030342268851,63.335751195828514,73.98729611071711,100.0,91.74361714497282,71.92213834003083,50.18075653275608,0.029700376935677338,3,5,,,0.3031928034060905,0.0530115876108913,0.02766000677126367,69.82111334126476,,random_screen,,ok,0.2314793022769876
1.4878990307562576,,p107_37034_0_000002:22,93.5920906159927,60.70084215560746,70.06201648220127,100.0,89.07799698406765,44.728664911471206,52.86828640624384,0.018484853389041402,3,5,,,0.1984325676535566,0.034346349453901234,0.019781738572811104,66.80682456244429,,random_screen,,ok,0.0862762791690377
0.5822740616595583,,p107_37034_0_000002:23,92.10935954907504,58.72035511418936,57.97518444695703,21.490416204514773,66.48731593325628,17.19858942345646,12.27955152021359,0.009915929943616817,3,5,,,0.8105444186153302,0.158790051015254,0.0140086960976696,1.5430949713640933,,random_screen,,ok,0.062288849201743955
1.4868946915803054,,p107_37034_0_000002:24,94.11179464238324,63.727646280100295,77.58251185080385,100.0,96.49252252871834,68.58421795295591,62.46319799737604,0.02628920223119569,3,5,,,0.19504830897634148,0.02870109993622039,0.02659166068419418,75.0098595587921,,random_screen,,ok,0.21957963173112185
nan,,p107_37034_0_000002:25,96.17414904482237,49.27349513413222,8.0,4.0,68.69443628252624,3.9992682666534676e-05,4.0,nan,3,5,,,nan,nan,nan,0.31699889314117846,,random_screen,,no_surface,nan
1.1361802569735797,,p107_37034_0_000002:26,92.02492225606821,61.281657033845846,67.27709622706287,62.9746332271168,90.47378114536424,54.974012912935,36.755126440134624,0.021516242704662576,3,5,,,0.3060417522290821,0.057441470291405054,0.017794839569676306,30.09708593159466,,random_screen,,ok,0.13599234165174032
nan,,p107_37034_0_000002:27,91.05855020905699,63.02670766400249,8.0,4.0,74.56150533305716,0.7475039254199105,4.0,0.0018976674185436874,3,5,,,nan,nan,nan,0.33400093881428106,,random_screen,,flux_rejected,0.001
1.0144906501507593,,p107_37034_0_000002:28,94.76771504141688,61.70780750509146,83.73958455918299,71.42059273849006,98.64846253087026,76.1597959135045,51.112375595373095,0.02864729127457052,3,5,,,0.21863635419976468,0.03425930365912147,0.02673096000513637,51.1611504101462,,random_screen,,ok,0.31144880540732545
1.28370608797939,,p107_37034_0_000002:29,99.14916406500889,58.293308173706116,76.60463120495336,100.0,97.1560028570458,78.33967082460309,47.64780114336255,0.028527881962270393,3,5,,,0.31355799131064915,0.0587289943972047,0.027098697248607456,69.80048802926987,,random_screen,,ok,0.34743176414691923
1.343147009208416,,p107_37034_0_000002:30,93.23408342754999,65.21633435538445,85.82925578935419,100.0,99.15111922614088,74.43255578703881,52.972986392428226,0.02966778400517524,3,5,,,0.2855619505127289,0.04678926004565924,0.032037397934339476,72.730662456259,,random_screen,,ok,0.2765946028751394
1.24107124265125,,p107_37034_0_000002:31,96.30007541838388,58.3798507461166,87.44525740424325,100.0,98.94889393175194,76.75828965128105,52.4346864124686,0.03303240383731548,3,5,,,0.3127760349836226,0.04769917924416341,0.04033938527447849,72.63820799349216,,random_screen,,ok,0.31492860163827074
0.9951560146226743,,p107_37034_0_000003:0,91.66460479430675,61.02163030061048,67.52906717113058,40.77958525952507,93.40739737656723,45.5681456686902,32.47731201039236,0.01857409445076714,2,4,,,0.20506603837772652,0.048750073446700445,0.010579903827683635,11.059208096799056,,random_screen,,ok,0.1070425384094419
nan,,p107_37034_0_000003:1,90.20768618120591,68.65378465153385,8.0,4.0,44.17807634762371,3.99926802787139e-05,4.0,nan,2,4,,,nan,nan,nan,0.2966280091301223,,random_screen,,no_surface,nan
0.9543689657734424,,p107_37034_0_000003:2,91.69429577606867,66.41026477145304,75.33245108137713,34.94701141974516,96.94035458264135,46.207878427471485,27.516154570217143,0.018780561285540592,2,4,,,0.2681919544166574,0.06446663135478015,0.009585746764008418,4.683464374794168,,random_screen,,ok,0.10734670797191778
0.9340980210094363,,p107_37034_0_000003:3,93.20615581789046,69.3053386218746,76.48849996785258,38.483349995416646,97.10270798862285,58.1582606185598,46.39868928313236,0.022766369874672933,2,4,,,0.09519854266473436,0.019969761339521865,0.012309988477509661,27.395085941008873,,random_screen,,ok,0.13721880409896114
nan,,p107_37034_0_000003:4,0.0,66.66991401973948,8.0,4.0,0.0,0.0,4.0,nan,2,4,,,nan,nan,nan,0.11170486645347658,,random_screen,,no_axis,nan
0.8949977626305742,,p107_37034_0_000003:5,95.60282154629293,65.38598252503171,81.25518991766162,40.02306271642526,98.6988075658937,50.84412024520179,42.12997145346267,0.02064760078300321,2,4,,,0.1195142106620143,0.026202049368615254,0.012947573959833555,27.413582904721018,,random_screen,,ok,0.07555294946098547
1.0026983107312961,,p107_37034_0_000003:6,93.12439955905245,65.09289437915896,76.30052285154211,54.79890476195839,96.54042139237824,74.03605922628331,42.67436857053456,0.027160248190994867,2,4,,,0.1822289088879548,0.04148902156384182,0.01678698007469978,36.59943074038394,,random_screen,,ok,0.2971181489107502
nan,,p107_37034_0_000003:7,0.0,54.865877555106614,8.0,4.0,0.0,0.0,4.0,nan,2,4,,,nan,nan,nan,0.09886207477995601,,random_screen,,no_axis,nan
nan,,p107_37034_0_000003:8,0.0,54.167433181009706,8.0,4.0,0.0,0.0,4.0,nan,2,4,,,nan,nan,nan,0.09810216730093857,,random_screen,,no_axis,nan
0.9460300071412091,,p107_37034_0_000003:9,99.288591020822,45.67979212802179,92.13802435297842,88.50382504156393,98.74906092660426,91.82313908328126,32.36897185454444,0.03938535678600188,2,4,,,0.4748651122557127,0.10960123451211598,0.04169365578799008,55.09672125491409,,random_screen,,ok,0.5558136455401297
nan,,p107_37034_0_000003:10,0.0,68.01886336453002,8.0,4.0,0.0,0.0,4.0,nan,2,4,,,nan,nan,nan,0.11317252334060868,,random_screen,,no_axis,nan
1.3100078155586576,,p107_37034_0_000003:11,97.16688225992736,73.80669928335193,81.83341594269719,100.0,95.01789345071072,64.67966884729537,27.275124887110007,0.025411395409340894,2,4,,,0.6417711276206767,0.15378582541971642,0.026664878378815555,17.89496250108746,,random_screen,,ok,0.16526529069707108
0.9109179494844167,,p107_37034_0_000003:12,92.93501264717624,60.281159939478066,79.26289032826848,28.029346953357066,98.16377723597162,54.86113398763312,34.71556835600651,0.021850804288356108,2,4,,,0.15655026491991908,0.037357507114759964,0.009100560946688449,10.706255195818704,,random_screen,,ok,0.10609645209674458
1.3084069464241055,,p107_37034_0_000003:13,92.08190891572767,60.57310722140063,73.32698243342186,100.0,95.40174086729014,54.5937718021396,58.61837954987609,0.021800922145302985,2,4,,,0.15161315416874518,0.029703757450700134,0.0246338690957287,71.00600839051793,,random_screen,,ok,0.1012999401537015
1.6117137760320792,,p107_37034_0_000003:14,94.01229800104954,62.02944630907788,84.11980364091569,100.0,98.39794964466552,49.31414950038882,45.13496899744564,0.019936593113597675,2,4,,,0.23908640889349486,0.05384885921401092,0.024844456210898765,66.50346276235535,,random_screen,,ok,0.09567106458060952
nan,,p107_37034_0_000003:15,89.66993247111617,59.99339734528414,8.0,4.0,66.13334811055925,4.029006628856412e-05,4.0,nan,2,4,,,nan,nan,nan,0.3163333326972379,,random_screen,,no_surface,nan
1.2432081759036597,,p107_37034_0_000003:16,91.74921629833432,61.85765451388089,76.4394245136942,100.0,95.84971858956334,65.9749234208932,49.237840764812326,0.02615452149467971,2,4,,,0.23356188241561862,0.053325643836579936,0.02029611779135238,65.61430762715453,,random_screen,,ok,0.16830038299287714
nan,,p107_37034_0_000003:17,0.0,65.21643877280047,8.0,4.0,0.0,0.0,4.0,nan,2,4,,,nan,nan,nan,0.11012348538480693,,random_screen,,no_axis,nan
0.9449861756675351,,p107_37034_0_000003:18,95.35383892701377,64.52495989899198,81.02314137774079,47.5810618057596,98.40750541298563,53.89527907231275,47.581839935555585,0.021580156563686635,2,4,,,0.10360708626428644,0.021567640803701296,0.014870718607205671,33.15826458335235,,random_screen,,ok,0.09685328173620081
1.2460437829660846,,p107_37034_0_000003:19,92.03632872395212,67.65626914140209,75.81031323726731,100.0,93.34322380022645,39.90831105660541,35.30158754231548,0.016887449059453295,2,4,,,0.33459714393703927,0.07965965230380558,0.016965278636517252,26.31781915292782,,random_screen,,ok,0.09406748649550926
nan,,p107_37034_0_000003:20,0.0,65.19746146776004,8.0,4.0,0.0,0.0,4.0,nan,2,4,,,nan,nan,nan,0.11010283807692292,,random_screen,,no_axis,nan
0.6775903201369099,,p107_37034_0_000003:21,91.62691763008522,62.800440311973496,85.44356023235241,30.110484742208747,99.51498012324845,58.772106315537656,46.015348054963226,0.023320402809759697,2,4,,,0.08766693068725777,0.016539266593984855,0.014572125233267058,22.592549924397627,,random_screen,,ok,0.11776006054661277
1.359313071611132,,p107_37034_0_000003:22,90.30426642218201,66.41932521108495,69.48512878105204,75.7147695922852,97.76611782501273,24.85882584481678,20.85647251823221,0.01260842271090386,2,4,,,0.559223986116465,0.13533362313666367,0.012049508308361115,5.810520180724798,,random_screen,,ok,0.020416923200665293
0.8728250337791318,,p107_37034_0_000003:23,92.75288973130273,70.88473009810933,84.99027642896918,55.14962472494297,98.46894211161423,70.80900497216976,48.9159963488228,0.028967614074046556,2,4,,,0.14882542034850596,0.02917367019385632,0.02220246428952051,39.61683914542173,,random_screen,,ok,0.21393005107629545
1.047186667679902,,p107_37034_0_000003:24,92.35164407808654,62.367293613746845,70.04387140511061,33.73330558773724,96.16107752086148,33.486097317512495,35.70355200039896,0.015247142971761983,2,4,,,0.11652862002259708,0.02757830859683687,0.0068795202299996114,12.259741674217384,,random_screen,,ok,0.03429897039423457
0.8264251842666475,,p107_37034_0_000003:25,92.1834108416774,58.36217405640507,66.44032133901703,37.563544780942,91.88429527923955,58.789591051834556,17.22284879691322,0.02211612736293193,2,4,,,0.6811117562709491,0.1649945274633538,0.0137089534569633,2.980314821030644,,random_screen,,ok,0.19050118247273903
0.7100844941258295,,p107_37034_0_000003:26,90.71092283854173,60.86281815888517,76.31101005365271,29.7617433055679,98.0609196910342,47.15986010557311,29.957343129139343,0.019472944581716785,2,4,,,0.21266290561246037,0.05036826419993273,0.012578149731543215,11.000021705906706,,random_screen,,ok,0.06033617707717659
nan,,p107_37034_0_000003:27,0.0,61.308416151551505,8.0,4.0,0.0,0.0,4.0,nan,2,4,,,nan,nan,nan,0.10587155677288802,,random_screen,,no_axis,nan
1.1350715623681564,,p107_37034_0_000003:28,90.90410370088574,67.56514122309912,78.36125130411213,52.20057327641467,98.44129553866097,45.07466885268451,50.28324830773017,0.018745705256857134,2,4,,,0.08104378360119999,0.01633354608866056,0.011740236027341113,35.91046865713857,,random_screen,,ok,0.06573722661200888
0.7915594008578307,,p107_37034_0_000003:29,93.42569564333972,60.80618213152268,54.90432462162421,24.86109763396308,86.09700997270548,17.939152806571144,15.793779797681484,0.010319479725857228,2,4,,,0.4638454185129469,0.11237932118862656,0.005558104710284481,1.6288129411204457,,random_screen,,ok,0.03175346867511283
nan,,p107_37034_0_000003:30,0.0,71.53515625288482,8.0,4.0,0.0,0.0,4.0,nan,2,4,,,nan,nan,nan,0.11699825000313871,,random_screen,,no_axis,nan
2.1774528270766593,,p107_37034_0_000003:31,94.54228380882647,65.05777212968195,82.42698525637282,100.0,97.59513585903565,70.60795823043246,36.56254713898276,0.02671051039175251,2,4,,,0.4210035045075379,0.09634834570349822,0.03680468019484365,62.354962529227436,,random_screen,,ok,0.24704143094713388
nan,,p107_37034_0_000004:0,89.58841843880322,65.46808889033775,8.0,4.0,90.23088660308322,8.467331839450075e-05,4.0,nan,2,6,,,nan,nan,nan,0.35495165072536605,,random_screen,,no_surface,nan
nan,,p107_37034_0_000004:1,0.0,61.227048210217426,8.0,4.0,0.0,0.0,4.0,nan,2,6,,,nan,nan,nan,0.10578302845271657,,random_screen,,no_axis,nan
1.916902018170866,,p107_37034_0_000004:2,98.72248252948144,64.40822917101774,67.19450958670994,100.0,87.43241858848172,69.20308207107341,29.78995907459157,0.029234316222986563,2,6,,,0.8592288515892559,0.13857860173718223,0.03387238769810907,33.46593319620359,,random_screen,,ok,0.1780045085904023
2.3246999136350626,,p107_37034_0_000004:3,95.74693312109196,61.496432207548445,72.12509831066163,100.0,97.214855454379,32.02385969738835,29.93450232170623,0.01484218337660857,2,6,,,0.6066412770096646,0.09910441451408794,0.026556780070216307,37.05376524731638,,random_screen,,ok,0.015248629592631846
3.0319550968874465,,p107_37034_0_000004:4,93.28020051368277,63.202358072950695,48.38282198754526,100.0,88.08210063411121,33.59254721470893,37.99839881275409,0.015301634089575982,2,6,,,0.3958887773113589,0.06448309100117887,0.008629586457136388,10.742696522826456,,random_screen,,ok,0.026795091473467102
2.584581886757344,,p107_37034_0_000004:5,92.88373580046779,52.984966204809446,59.62292482459461,100.0,90.62318128066033,58.48799313117997,25.439011739505457,0.02361577106023093,2,6,,,1.0152944337675256,0.1662499955734976,0.02156901836587935,9.926675242073076,,random_screen,,ok,0.0846187708657151
2.1482056902403093,,p107_37034_0_000004:6,96.33460190890347,53.91655525373283,74.5332089695159,100.0,96.23816931906731,51.3077021594782,48.09797561577112,0.02063497792716292,2,6,,,0.3075866320414593,0.047964193125444775,0.017841103279046686,62.50503943173265,,random_screen,,ok,0.09589523579382037
nan,,p107_37034_0_000004:7,0.0,56.800549315145524,8.0,4.0,0.0,0.0,4.0,nan,2,6,,,nan,nan,nan,0.10096699765487833,,random_screen,,no_axis,nan
nan,,p107_37034_0_000004:8,0.0,61.94925843399061,8.0,4.0,0.0,0.0,4.0,nan,2,6,,,nan,nan,nan,0.10656879317618179,,random_screen,,no_axis,nan
1.87597478371464,,p107_37034_0_000004:9,97.66523800636232,52.7483257215684,69.40118941676086,100.0,88.0127482649953,71.60995861886184,27.317971582759533,0.027272428994189846,2,6,,,0.9639387911121756,0.156298511794832,0.03241556408117084,24.201332886651873,,random_screen,,ok,0.253241728854743
2.0406606843661956,,p107_37034_0_000004:10,95.88410359695256,68.50677892467002,70.71020442958113,100.0,86.46543496432152,74.15006674643145,32.8531040526435,0.03408572355992302,2,6,,,0.7527567511886921,0.11810932522651205,0.04221481693268831,56.67904364109816,,random_screen,,ok,0.2713174138797308
nan,,p107_37034_0_000004:11,0.0,64.24478394883772,8.0,4.0,0.0,0.0,4.0,nan,2,6,,,nan,nan,nan,0.10906632493633545,,random_screen,,no_axis,nan
2.5162028463210455,,p107_37034_0_000004:12,88.31924831181472,66.65411797513504,47.51457086956219,100.0,80.58246923773454,9.849596086185498,15.419365637630552,0.007372485080799,2,6,,,1.3382059832683457,0.21995423046590984,0.00891605692028602,5.4821339320058025,,random_screen,,ok,0.0038724290242025355
1.5168756245707258,,p107_37034_0_000004:13,94.81940871057837,57.67330563798737,88.15109662617633,100.0,98.07312652963017,83.46556856066972,39.24580310510313,0.032553686781836365,2,6,,,0.5911211276994226,0.08626018733400836,0.057367403753880726,67.54802179788777,,random_screen,,ok,0.41990407146858183
nan,,p107_37034_0_000004:14,0.0,63.202023334231406,8.0,4.0,0.0,0.0,4.0,nan,2,6,,,nan,nan,nan,0.10793180138764379,,random_screen,,no_axis,nan
2.081368144448807,,p107_37034_0_000004:15,94.64213066198727,61.55879800081833,84.10667976525141,100.0,98.31736555384171,60.231692800764655,28.89372541631191,0.023532905079942604,2,6,,,0.8583083655274192,0.13584133942793852,0.042470797575803555,48.575598054948415,,random_screen,,ok,0.145731067105009
nan,,p107_37034_0_000004:16,0.0,66.06741803702847,8.0,4.0,0.0,0.0,4.0,nan,2,6,,,nan,nan,nan,0.111049350824287,,random_screen,,no_axis,nan
2.644813428373948,,p107_37034_0_000004:17,90.24814642184506,60.24477069890889,59.06566208556061,100.0,88.96811212210176,38.64869545800789,34.27920446366491,0.016763827969178535,2,6,,,0.513320418472137,0.08363787089327011,0.014135061041218436,15.825317797039393,,random_screen,,ok,0.05379815628807428
nan,,p107_37034_0_000004:18,0.0,67.94036131765682,8.0,4.0,0.0,0.0,4.0,nan,2,6,,,nan,nan,nan,0.11308711311361064,,random_screen,,no_axis,nan
nan,,p107_37034_0_000004:19,89.88427957502421,62.07619741372199,8.0,4.0,43.23204769999653,3.99926802787139e-05,4.0,nan,2,6,,,nan,nan,nan,0.2877451622702029,,random_screen,,no_surface,nan
